X,Y,CCN,REPORT_DATE,SHIFT,METHOD,OFFENSE,BLOCK,XBLOCK,YBLOCK,WARD,ANC,DISTRICT,PSA,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,LATITUDE,LONGITUDE,BID,START_DATE,END_DATE,OBJECTID,OCTO_RECORD_ID,YEAR
402707.0,134220.5,24199346,2024-12-26 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2700 - 2799 BLOCK OF FAIRLAWN AVENUE SE,402707.0,134220.5,7.0,7B,6.0,605.0,Cluster 34,007709 1,7709.0,Precinct 111,38.8758101274,-76.9688037601,,2024-12-26 05:31:00+00:00,2024-12-26 09:03:00+00:00,748683267,,2024
397991.630000003,140078.370000001,24050556,2024-04-04 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,3000 - 3099 BLOCK OF GEORGIA AVENUE NW,397991.63,140078.37,1.0,1E,4.0,409.0,Cluster 2,003200 4,3200.0,Precinct 38,38.928581769,-77.0231621573,,2024-04-05 03:00:00+00:00,2024-04-05 03:12:00+00:00,748690035,,2024
398274.030000001,138222.5,24021443,2024-02-11 05:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,1600 - 1699 BLOCK OF 6TH STREET NW,398274.03,138222.5,2.0,2G,3.0,308.0,Cluster 7,004801 1,4801.0,Precinct 18,38.911864089,-77.0199006249,,2024-02-11 02:02:00+00:00,2024-02-11 03:19:00+00:00,748690363,,2024
399135.100000001,137781.899999999,24080821,2024-05-29 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1 - 99 BLOCK OF HANOVER PLACE NW,399135.1,137781.9,5.0,5E,3.0,308.0,Cluster 21,004600 1,4600.0,Precinct 19,38.9078962825,-77.0099718378,,2024-05-29 04:03:00+00:00,2024-05-29 08:00:00+00:00,748690774,,2024
401821.829800002,133230.354800001,24089071,2024-06-11 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1900 - 1925 BLOCK OF 18TH STREET SE,401821.829791644,133230.354809068,8.0,8A,6.0,607.0,Cluster 34,007605 2,7605.0,Precinct 112,38.8668927797,-76.9790073376,,2024-06-12 01:57:00+00:00,2024-06-12 02:23:00+00:00,748694255,,2024
398186.609999999,137857.07,24113687,2024-07-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 699 BLOCK OF O STREET NW,398186.61,137857.07,2.0,2G,3.0,308.0,Cluster 7,004801 1,4801.0,Precinct 18,38.9085719947,-77.0209076222,,2024-07-25 01:24:00+00:00,,748694545,,2024
397309.740000002,139763.870000001,24129981,2024-08-23 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1399 BLOCK OF GIRARD STREET NW,397309.74,139763.87,1.0,1A,3.0,304.0,Cluster 2,003600 2,3600.0,Precinct 36,38.9257468314,-77.0310250346,,2024-08-23 22:57:00+00:00,2024-08-23 22:59:00+00:00,748694628,,2024
398054.369999997,137708.98,24152822,2024-10-05 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,700 - 799 BLOCK OF N STREET NW,398054.37,137708.98,2.0,2G,3.0,307.0,Cluster 7,004902 2,4902.0,Precinct 129,38.907237666,-77.022431874,DOWNTOWN,2024-10-02 23:25:00+00:00,,748695293,,2024
406836.3543,135296.976300001,24180745,2024-11-22 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,5400 - 5699 BLOCK OF B STREET SE,406836.354340297,135296.976346986,7.0,7E,6.0,604.0,Cluster 33,009905 2,9905.0,Precinct 105,38.8854850339,-76.921205212,,2024-11-21 00:26:00+00:00,2024-11-21 02:44:00+00:00,748695345,,2024
401004.766800001,131818.155200001,24056195,2024-04-14 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2400 - 2599 BLOCK OF ELVANS ROAD SE,401004.766846885,131818.155159758,8.0,8B,7.0,703.0,Cluster 37,007406 2,7406.0,Precinct 118,38.8541724053,-76.9884242906,,2024-04-15 02:48:00+00:00,2024-04-15 10:36:00+00:00,748705007,,2024
401728.259999998,138813.539999999,24028158,2024-02-23 05:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,401728.26,138813.54,5.0,5D,5.0,506.0,Cluster 23,008803 1,8803.0,Precinct 76,38.9171883705,-76.9800714834,,2024-02-23 00:20:00+00:00,2024-02-23 18:00:00+00:00,748706105,,2024
407489.129600003,136207.270100001,24048881,2024-04-01 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,300 - 399 BLOCK OF 61ST STREET NE,407489.129572903,136207.270107831,7.0,7C,6.0,608.0,Cluster 31,007808 2,7808.0,Precinct 96,38.89367998,-76.9136715057,,2024-04-01 23:03:00+00:00,,748711585,,2024
401521.469999999,136902.829999998,24106550,2024-07-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1500 - 1599 BLOCK OF BENNING ROAD NE,401521.47,136902.83,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8999764193,-76.9824602061,,2024-07-12 06:39:00+00:00,2024-07-12 10:42:00+00:00,748713037,,2024
403638.939999998,135772.420000002,24095412,2024-06-22 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,2300 - 3955 BLOCK OF EAST CAPITOL STREET,403638.94,135772.42,7.0,7F,6.0,603.0,Cluster 32,007708 1,7708.0,Precinct 132,38.8897870573,-76.9580556016,,2024-06-23 00:06:00+00:00,2024-06-23 00:17:00+00:00,748715392,,2024
399333.630000003,129224.32,24108753,2024-07-16 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4000 - 4098 BLOCK OF SOUTH CAPITOL STREET,399333.63,129224.32,8.0,8D,7.0,708.0,Cluster 39,009810 2,9810.0,Precinct 124,38.8308063012,-77.0076745977,,2024-07-16 06:24:00+00:00,2024-07-16 17:00:00+00:00,748799694,,2024
398822.608800001,133854.148499999,24001331,2024-01-04 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1400 - 1499 BLOCK OF CANAL STREET SW,398822.60876486,133854.148505647,6.0,6D,1.0,105.0,Cluster 9,006400 2,6400.0,Precinct 127,38.8725132654,-77.0135679652,,2024-01-03 14:21:00+00:00,2024-01-03 14:35:00+00:00,748802660,,2024
401830.060000002,130676.239999998,24067570,2024-05-05 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3411 - 3599 BLOCK OF STANTON ROAD SE,401830.06,130676.24,8.0,8E,7.0,704.0,Cluster 38,007409 3,7409.0,Precinct 116,38.8438842047,-76.9789192984,,2024-05-05 23:41:00+00:00,2024-05-05 23:42:00+00:00,748808460,,2024
406451.689999998,137312.25,24135128,2024-09-02 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,5100 - 5199 BLOCK OF SHERIFF ROAD NE,406451.69,137312.25,7.0,7C,6.0,602.0,Cluster 31,007806 1,7806.0,Precinct 93,38.9036422597,-76.9256198676,,2024-09-02 07:00:00+00:00,2024-09-02 10:50:00+00:00,748808848,,2024
403450.289999999,135978.43,24193243,2024-12-13 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,123 - 199 BLOCK OF 33RD STREET NE,403450.29,135978.43,7.0,7D,6.0,603.0,Cluster 32,009604 1,9604.0,Precinct 101,38.8916436327,-76.9602290492,,2024-12-14 04:03:00+00:00,2024-12-14 04:14:00+00:00,748809155,,2024
397892.469999999,139792.539999999,24193927,2024-12-15 05:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,700 - 999 BLOCK OF GIRARD STREET NW,397892.47,139792.54,1.0,1E,3.0,304.0,Cluster 2,003500 1,3500.0,Precinct 37,38.9260066907,-77.0243048735,,2024-12-15 13:46:00+00:00,2024-12-15 14:30:00+00:00,748809157,,2024
399351.719999999,137531.68,24118687,2024-08-03 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1 - 99 BLOCK OF M STREET NE,399351.72,137531.68,6.0,6E,5.0,501.0,Cluster 25,010601 1,10601.0,Precinct 144,38.9056424003,-77.007474088,NOMA,2024-08-03 05:03:00+00:00,2024-08-03 05:05:00+00:00,748815949,,2024
399351.719999999,137531.68,24118687,2024-08-03 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1 - 99 BLOCK OF M STREET NE,399351.72,137531.68,6.0,6E,5.0,501.0,Cluster 25,010601 1,10601.0,Precinct 144,38.9056424003,-77.007474088,NOMA,2024-08-03 05:03:00+00:00,2024-08-03 05:05:00+00:00,748815950,,2024
401035.840000004,134835.850000001,24065217,2024-05-01 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1318 BLOCK OF PENNSYLVANIA AVENUE SE,401035.84,134835.85,6.0,6B,1.0,106.0,Cluster 26,006900 2,6900.0,Precinct 91,38.8813569982,-76.9880617567,CAPITOL HILL,2024-05-01 16:23:00+00:00,2024-05-01 19:31:00+00:00,748816112,,2024
396547.07,137583.48,24142854,2024-09-16 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1700 - 1799 BLOCK OF RHODE ISLAND AVENUE NW,396547.07,137583.48,2.0,2C,2.0,208.0,Cluster 6,010700 2,10700.0,Precinct 17,38.9061024896,-77.0398094498,GOLDEN TRIANGLE,2024-09-16 08:32:00+00:00,2024-09-16 08:52:00+00:00,748816504,,2024
400297.840000004,129240.890000001,24083108,2024-06-01 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 799 BLOCK OF ATLANTIC STREET SE,400297.84,129240.89,8.0,8E,7.0,706.0,Cluster 39,009802 1,9802.0,Precinct 121,38.8309557733,-76.9965697631,,2024-06-02 00:33:00+00:00,2024-06-02 00:34:00+00:00,748818681,,2024
398044.130000003,140473.449999999,24099069,2024-06-28 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 699 BLOCK OF MORTON STREET NW,398044.13,140473.45,1.0,1E,4.0,409.0,Cluster 2,003200 3,3200.0,Precinct 38,38.9321408898,-77.0225578105,,2024-06-29 03:06:00+00:00,2024-06-29 13:14:00+00:00,748819103,,2024
399950.920000002,138510.600000001,23168245,2024-05-09 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1800 - 1829 BLOCK OF 4TH STREET NE,399950.92,138510.6,5.0,5F,5.0,502.0,Cluster 21,008702 3,8702.0,Precinct 75,38.9144610842,-77.0005659184,,2023-10-12 10:40:00+00:00,2023-10-12 11:45:00+00:00,748820137,,2024
402258.640000001,139078.149999999,24141791,2024-09-14 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2000 - 2299 BLOCK OF ADAMS PLACE NE,402258.64,139078.15,5.0,5C,5.0,505.0,Cluster 22,011100 3,11100.0,Precinct 72,38.9195708611,-76.9739548166,,2024-09-14 05:44:00+00:00,2024-09-14 07:24:00+00:00,748821710,,2024
397496.159999996,142426.66,24009849,2024-02-28 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,EMERSON STREET NW AND ARKANSAS AVENUE NW,397496.15999563,142426.6600016,4.0,4E,4.0,404.0,Cluster 18,002002 3,2002.0,Precinct 54,38.9497345805,-77.0288848896,,2024-01-20 21:03:00+00:00,,748822246,,2024
404586.840000004,132898.300000001,24009013,2024-01-18 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3945 - 4099 BLOCK OF PENNSYLVANIA AVENUE SE,404586.84,132898.3,7.0,7B,6.0,605.0,Cluster 34,009902 2,9902.0,Precinct 110,38.8638914189,-76.9471487735,,2024-01-18 23:00:00+00:00,2024-01-19 04:26:00+00:00,748826755,,2024
402374.219999999,132186.91,24061551,2024-04-24 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 2399 BLOCK OF AINGER PLACE SE,402374.22,132186.91,8.0,8B,7.0,702.0,Cluster 36,007502 1,7502.0,Precinct 134,38.8574916758,-76.9726458339,,2024-04-25 02:45:00+00:00,2024-04-25 11:10:00+00:00,748858091,,2024
407251.721500002,136207.8083,24043157,2024-03-22 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,300 - 399 BLOCK OF 59TH STREET NE,407251.721476683,136207.808283831,7.0,7C,6.0,608.0,Cluster 31,007808 2,7808.0,Precinct 96,38.8936868185,-76.9164081427,,2024-03-22 06:16:00+00:00,2024-03-22 09:48:00+00:00,748858111,,2024
399337.009999998,138221.09,21151970,2024-06-20 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2 - 99 BLOCK OF QUINCY PLACE NE,399337.01,138221.09,5.0,5F,5.0,502.0,Cluster 21,008701 1,8701.0,Precinct 75,38.9118528319,-77.0076443468,,2021-10-19 01:53:00+00:00,2021-10-19 07:56:00+00:00,748858672,,2024
405550.0,138194.77,24145812,2024-09-20 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4500 - 4599 BLOCK OF QUARLES STREET NE,405550.0,138194.77,7.0,7D,6.0,601.0,Cluster 29,009601 1,9601.0,Precinct 92,38.9115984591,-76.9360081199,,2024-09-21 03:00:00+00:00,2024-09-21 03:03:00+00:00,748858712,,2024
401290.920000002,133378.460000001,24036357,2024-10-31 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,S STREET SE AND 14TH STREET SE,401290.91999915,133378.46002521,8.0,8A,6.0,607.0,Cluster 34,007601 5,7601.0,Precinct 140,38.8682279116,-76.9851246506,,2024-03-10 02:02:00+00:00,2024-03-10 03:56:00+00:00,748860596,,2024
404541.469999999,136535.379999999,24079875,2024-05-27 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,4000 - 4121 BLOCK OF MINNESOTA AVENUE NE,404541.47,136535.38,7.0,7F,6.0,602.0,Cluster 30,007803 1,7803.0,Precinct 99,38.8966558827,-76.9476475094,,2024-05-27 18:44:00+00:00,,748860946,,2024
402423.899999999,134032.77,24164651,2024-10-23 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2300 - 2399 BLOCK OF PENNSYLVANIA AVENUE SE,402423.9,134032.77,7.0,7B,6.0,607.0,Cluster 34,007601 1,7601.0,Precinct 111,38.8741198069,-76.972066947,,2024-10-23 15:43:00+00:00,2024-10-23 15:44:00+00:00,748860983,,2024
406380.409999996,136477.66,24123974,2024-08-13 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,411 - 511 BLOCK OF DIVISION AVENUE NE,406380.41,136477.66,7.0,7C,6.0,602.0,Cluster 31,007804 2,7804.0,Precinct 97,38.8961244964,-76.9264493911,,2024-08-13 14:15:00+00:00,,748862689,,2024
401645.969999999,136614.640000001,24025338,2024-02-18 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1600 - 1699 BLOCK OF ROSEDALE STREET NE,401645.97,136614.64,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8973800756,-76.9810256372,,2024-02-18 08:00:00+00:00,2024-02-18 10:02:00+00:00,748862967,,2024
400003.496699996,130592.488699999,24154557,2024-10-14 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,ALABAMA AVENUE SE AND MARTIN LUTHER KING JR AVENUE SE,400003.49670196,130592.48872662,8.0,8C,7.0,707.0,Cluster 39,009804 2,9804.0,Precinct 123,38.8431316395,-76.9999597215,,2024-10-05 23:36:00+00:00,2024-10-06 00:55:00+00:00,748863575,,2024
400297.840000004,129240.890000001,24173293,2024-11-07 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 799 BLOCK OF ATLANTIC STREET SE,400297.84,129240.89,8.0,8E,7.0,706.0,Cluster 39,009802 2,9802.0,Precinct 125,38.8309557733,-76.9965697631,,2024-11-07 20:31:00+00:00,,748863779,,2024
404081.119999997,133019.6699,24140212,2024-09-11 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3700 - 3791 BLOCK OF ALABAMA AVENUE SE,404081.12003374,133019.669912873,7.0,7B,6.0,606.0,Cluster 35,007603 1,7603.0,Precinct 110,38.8649872613,-76.95297514,,2024-09-11 14:06:00+00:00,2024-09-11 22:06:00+00:00,748864336,,2024
402886.859999999,131330.329999998,24099462,2024-06-29 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2700 - 2899 BLOCK OF SHIPLEY TERRACE SE,402886.86,131330.33,8.0,8B,7.0,702.0,Cluster 36,007408 1,7408.0,Precinct 115,38.8497737019,-76.9667431363,,2024-06-29 20:09:00+00:00,2024-06-29 20:10:00+00:00,748864598,,2024
400181.759999998,139596.010000002,24173464,2024-11-07 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,600 - 622 BLOCK OF EDGEWOOD STREET NE,400181.76,139596.01,5.0,5F,5.0,502.0,Cluster 21,009204 2,9204.0,Precinct 74,38.9242387947,-76.9979039234,,2024-11-08 02:26:00+00:00,2024-11-08 04:59:00+00:00,748865429,,2024
403929.219999999,134551.5,24049642,2024-04-03 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3200 - 3799 BLOCK OF FORT DUPONT DRIVE SE,403929.22,134551.5,7.0,7B,6.0,605.0,Cluster 32,009901 2,9901.0,Precinct 107,38.8787872937,-76.9547166581,,2024-04-03 11:19:00+00:00,2024-04-03 18:12:00+00:00,748865908,,2024
402781.360699996,131429.430399999,24115713,2024-07-28 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3200 - 3299 BLOCK OF 28TH STREET SE,402781.360672534,131429.430423397,8.0,8B,7.0,702.0,Cluster 36,007408 1,7408.0,Precinct 115,38.8506667815,-76.9679580964,,2024-07-28 18:42:00+00:00,2024-07-29 04:35:00+00:00,748866194,,2024
401637.700000003,129905.890000001,24173764,2024-11-08 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1899 BLOCK OF SOUTHERN AVENUE SE,401637.7,129905.89,8.0,8E,,706.0,Cluster 38,007304 4,7304.0,Precinct 121,38.8369449248,-76.981136952,,2024-11-08 17:33:00+00:00,2024-11-08 17:34:00+00:00,748867062,,2024
398144.479999997,138633.969999999,24184810,2024-11-28 05:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,620 - 699 BLOCK OF T STREET NW,398144.48,138633.97,1.0,1B,3.0,306.0,Cluster 3,004801 2,4801.0,Precinct 137,38.9155704849,-77.0213954626,,2024-11-28 10:51:00+00:00,2024-11-28 11:56:00+00:00,748867176,,2024
399215.0,138016.219999999,24064927,2024-04-30 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1500 - 1522 BLOCK OF NORTH CAPITOL STREET,399215.0,138016.22,5.0,5F,5.0,501.0,Cluster 21,010601 1,10601.0,Precinct 75,38.9100071926,-77.0090509011,NOMA,2024-05-01 01:03:00+00:00,2024-05-01 01:28:00+00:00,748867319,,2024
402985.659999996,131495.550000001,24100709,2024-07-01 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,3029 - 3299 BLOCK OF BUENA VISTA TERRACE SE,402985.66,131495.55,8.0,8B,7.0,702.0,Cluster 36,007408 1,7408.0,Precinct 115,38.8512617456,-76.9656042352,,2024-07-01 22:43:00+00:00,,748867611,,2024
406603.050700001,137375.830400001,24155315,2024-10-07 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1100 - 1103 BLOCK OF EASTERN AVENUE NE,406603.050660081,137375.830364915,7.0,7C,6.0,602.0,Cluster 31,007806 1,7806.0,Precinct 93,38.9042138898,-76.9238742529,,2024-10-07 13:59:00+00:00,2024-10-07 19:33:00+00:00,748869638,,2024
400549.850000001,140228.289999999,24116337,2024-07-29 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3200 - 3299 BLOCK OF 9TH STREET NE,400549.85,140228.29,5.0,5B,5.0,504.0,Cluster 22,009301 2,9301.0,Precinct 73,38.9299344181,-76.9936585621,,2024-07-29 23:45:00+00:00,,748872317,,2024
397641.75,140859.609999999,24053934,2024-04-10 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,10TH STREET NW AND SPRING ROAD NW,397641.75001176,140859.61001615,1.0,4C,4.0,408.0,Cluster 18,002900 1,2900.0,Precinct 49,38.9356185479,-77.0271999424,,2024-04-11 01:14:00+00:00,,748872420,,2024
400040.609999999,129046.472100001,18060158,2024-07-30 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,400 - 599 BLOCK OF CHESAPEAKE STREET SE,400040.610045991,129046.472149186,8.0,8E,7.0,706.0,Cluster 39,009802 2,9802.0,Precinct 125,38.8292044165,-76.9995323037,,2018-04-15 16:07:00+00:00,2018-04-15 17:34:56+00:00,748874800,,2024
397198.399999999,143908.390000001,24050780,2024-04-05 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,1328 - 1399 BLOCK OF PEABODY STREET NW,397198.4,143908.39,4.0,4A,4.0,402.0,Cluster 17,001804 3,1804.0,Precinct 60,38.9630814941,-77.0323259719,,2024-04-05 15:21:00+00:00,2024-04-05 15:30:00+00:00,748877466,,2024
401092.109999999,132442.789999999,24015387,2024-07-22 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1401 - 1436 BLOCK OF MORRIS ROAD SE,401092.11,132442.79,8.0,8B,7.0,703.0,Cluster 37,007407 2,7407.0,Precinct 118,38.8597992774,-76.9874170364,,2024-01-31 00:51:00+00:00,2024-01-31 01:00:00+00:00,748877615,,2024
399352.810000002,134508.329999998,24089138,2024-06-12 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,K STREET SE AND HALF STREET SE,399352.81001335,134508.33001025,6.0,8F,1.0,106.0,Cluster 27,007202 2,7202.0,Precinct 131,38.8784069423,-77.0074586732,CAPITOL RIVERFRONT,2024-06-12 06:22:00+00:00,2024-06-12 08:00:00+00:00,748878701,,2024
400134.539999999,130213.309999999,24172447,2024-11-06 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3300 - 3699 BLOCK OF 6TH STREET SE,400134.54,130213.31,8.0,8C,7.0,705.0,Cluster 39,009804 1,9804.0,Precinct 122,38.8397158173,-76.9984503066,,2024-11-06 03:52:00+00:00,2024-11-06 03:53:00+00:00,748879252,,2024
399823.82,137708.079999998,24014727,2024-01-29 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,N STREET NE AND 3RD STREET NE,399823.81999779,137708.07999722,6.0,6C,5.0,501.0,Cluster 25,010602 4,10602.0,Precinct 144,38.9072316942,-77.002031243,NOMA,2024-01-30 00:16:00+00:00,2024-01-30 02:38:00+00:00,748879341,,2024
402240.600000001,137433.649999999,24053838,2024-04-10 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1100 - 1199 BLOCK OF 21ST STREET NE,402240.6,137433.65,5.0,5D,5.0,507.0,Cluster 23,008903 1,8903.0,Precinct 78,38.904756695,-76.9741682083,,2024-04-10 22:08:00+00:00,2024-04-10 22:09:00+00:00,748881260,,2024
399489.020000003,129315.98,24113754,2024-07-25 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3919 - 3999 BLOCK OF 1ST STREET SE,399489.02,129315.98,8.0,8D,7.0,707.0,Cluster 39,009803 2,9803.0,Precinct 124,38.8316321208,-77.0058850357,,2024-07-25 05:41:00+00:00,2024-07-25 08:36:00+00:00,748881736,,2024
397648.810000002,141376.34,24178403,2024-11-16 05:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,4000 - 4099 BLOCK OF KANSAS AVENUE NW,397648.81,141376.34,4.0,4C,4.0,404.0,Cluster 18,002503 1,2503.0,Precinct 47,38.9402734229,-77.0271202835,,2024-11-16 23:30:00+00:00,2024-11-16 23:32:00+00:00,748882447,,2024
402379.420000002,132035.510000002,24166002,2024-10-25 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2700 - 2899 BLOCK OF LANGSTON PLACE SE,402379.42,132035.51,8.0,8B,7.0,702.0,Cluster 36,007408 2,7408.0,Precinct 115,38.8561277862,-76.9725864468,,2024-10-25 20:05:00+00:00,2024-10-25 20:30:00+00:00,748884350,,2024
399215.219999999,138345.329999998,24023603,2024-02-14 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1700 - 1723 BLOCK OF NORTH CAPITOL STREET,399215.22,138345.33,5.0,5F,5.0,502.0,Cluster 21,008701 1,8701.0,Precinct 75,38.9129719275,-77.0090487407,,2024-02-15 02:17:00+00:00,2024-02-15 02:18:00+00:00,748884366,,2024
401535.270000003,131621.84,24127675,2024-08-19 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,3033 - 3098 BLOCK OF STANTON ROAD SE,401535.27,131621.84,8.0,8C,7.0,704.0,Cluster 38,007404 1,7404.0,Precinct 117,38.8524031478,-76.9823129126,,2024-08-20 00:26:00+00:00,2024-08-20 04:20:00+00:00,748885860,,2024
401821.935400002,133325.390099999,24129464,2024-08-23 04:00:00+00:00,MIDNIGHT,OTHERS,HOMICIDE,1800 - 1899 BLOCK OF 18TH STREET SE,401821.935423644,133325.390073157,8.0,8A,6.0,607.0,Cluster 34,007605 1,7605.0,Precinct 112,38.867748896,-76.9790058685,,2024-08-23 03:26:00+00:00,2024-08-23 11:14:00+00:00,748886237,,2024
397928.149999999,138953.350000001,24049010,2024-04-02 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2047 - 2199 BLOCK OF 9TH STREET NW,397928.15,138953.35,1.0,1B,3.0,305.0,Cluster 3,003500 3,3500.0,Precinct 37,38.9184470821,-77.0238908648,,2024-04-02 05:19:00+00:00,2024-04-02 10:43:00+00:00,748886492,,2024
397585.729999997,140879.07,24061589,2024-04-25 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1000 - 1099 BLOCK OF SPRING ROAD NW,397585.73,140879.07,4.0,4C,4.0,404.0,Cluster 18,002503 2,2503.0,Precinct 49,38.9357936971,-77.027846143,,2024-04-25 04:08:00+00:00,2024-04-25 14:49:00+00:00,748886897,,2024
406154.780000001,137824.649999999,24127985,2024-08-20 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1300 - 1399 BLOCK OF EASTERN AVENUE NE,406154.78,137824.65,7.0,7C,6.0,602.0,Cluster 31,007806 1,7806.0,Precinct 93,38.9082602654,-76.9290382851,,2024-08-20 16:49:00+00:00,,748886958,,2024
398560.229999997,142378.0,24162095,2024-10-19 04:00:00+00:00,MIDNIGHT,KNIFE,HOMICIDE,300 - 399 BLOCK OF DELAFIELD PLACE NW,398560.23,142378.0,4.0,4D,4.0,407.0,Cluster 18,002202 2,2202.0,Precinct 55,38.9492986263,-77.0166094249,,2024-10-19 05:15:00+00:00,2024-10-19 05:15:00+00:00,748888367,,2024
397725.240000002,141317.149999999,24022036,2024-02-12 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,900 - 999 BLOCK OF SHEPHERD STREET NW,397725.24,141317.15,4.0,4C,4.0,404.0,Cluster 18,002503 1,2503.0,Precinct 47,38.9397404234,-77.0262384898,,2024-02-12 07:41:00+00:00,2024-02-12 07:41:00+00:00,748888628,,2024
401521.469999999,136902.829999998,24176957,2024-11-14 05:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,1500 - 1599 BLOCK OF BENNING ROAD NE,401521.47,136902.83,7.0,7D,5.0,507.0,Cluster 25,007901 4,7901.0,Precinct 81,38.8999764193,-76.9824602061,,2024-11-14 11:16:00+00:00,2024-11-14 20:17:00+00:00,748888976,,2024
400331.710000001,139796.329999998,24135060,2024-09-02 04:00:00+00:00,MIDNIGHT,GUN,HOMICIDE,2800 - 2899 BLOCK OF 7TH STREET NE,400331.71,139796.33,5.0,5F,5.0,502.0,Cluster 21,009201 1,9201.0,Precinct 74,38.9260432969,-76.9961745865,,2024-09-02 05:35:00+00:00,2024-09-02 10:13:00+00:00,748889044,,2024
